Date,Precio_Inicio,Alto,Bajo,Precio_Cierre,Volumen
2025-03-20,33.4,36.4,33.4,36.1,464
2025-03-21,36.1,41.0,36.4,41.0,1600
2025-03-24,41.0,38.0,38.0,41.0,110
2025-03-25,41.0,38.9,38.5,38.9,902
2025-03-26,41.0,41.3,39.0,41.0,1700
2025-03-27,41.0,42.4,41.1,41.1,3300
2025-03-28,41.1,42.4,41.7,41.7,1268
2025-03-31,41.7,41.7,38.0,38.0,1303
2025-04-01,38.0,41.4,40.4,40.4,147
2025-04-02,40.4,40.4,40.4,40.4,127
2025-04-03,40.4,41.2,40.3,40.4,21
2025-04-04,40.4,40.4,40.4,40.4,2500
2025-04-07,40.4,42.9,42.9,42.9,346
2025-04-08,42.9,40.9,40.4,40.4,3702
2025-04-09,40.4,40.9,39.0,40.9,6885
2025-04-10,40.9,40.9,40.8,40.9,135
2025-04-11,40.9,40.8,40.8,40.9,13
2025-04-14,40.9,40.8,40.4,40.4,81
2025-04-15,40.4,40.7,40.6,40.6,1541
2025-04-16,40.6,40.7,40.6,40.6,16506
2025-04-21,40.6,40.6,40.6,40.6,388
2025-04-22,40.6,40.6,40.5,40.6,16500
2025-04-23,40.6,40.4,40.4,40.6,10
2025-04-24,39.9,39.9,39.9,39.9,170
2025-04-25,40.0,43.4,40.0,43.4,401
2025-04-28,43.4,43.4,43.4,43.4,1840
2025-04-29,43.4,43.4,40.9,40.9,2603
2025-04-30,40.9,42.9,41.9,41.9,106
2025-05-02,41.9,41.9,41.9,41.9,70
2025-05-05,41.9,41.9,39.9,39.9,1095
2025-05-06,42.9,42.9,40.9,42.9,1000
2025-05-07,42.9,42.9,42.4,42.9,394
2025-05-08,42.3,42.3,41.4,42.3,1700
2025-05-09,42.3,42.3,40.9,42.3,2244
2025-05-12,42.3,42.4,39.9,42.4,1677
2025-05-13,42.4,42.4,42.4,42.4,90
2025-05-14,42.4,42.4,40.9,42.4,436
2025-05-15,42.9,42.9,40.9,42.9,206
2025-05-16,42.9,43.4,42.9,43.4,1174
2025-05-19,43.4,45.9,43.4,45.9,1122
2025-05-20,45.9,45.9,42.9,45.9,1065
2025-05-21,45.9,46.2,44.9,45.0,921
2025-05-22,50.9,50.9,44.9,50.9,1500
2025-05-23,55.9,58.9,55.9,55.9,2248
2025-05-26,55.9,55.9,55.9,55.9,846
2025-05-27,55.9,55.9,55.9,55.9,2750
2025-05-28,55.9,55.9,54.9,55.8,500
2025-05-29,55.8,55.8,55.8,55.8,2025
2025-05-30,55.8,55.8,55.8,55.8,43
2025-06-03,55.8,55.8,55.8,55.8,116
2025-06-04,55.8,55.8,55.8,55.8,2191
2025-06-05,57.8,57.9,57.8,57.8,4717
2025-06-06,55.9,57.7,55.9,55.9,41294
2025-06-09,55.9,55.6,55.6,55.9,2738
2025-06-10,54.9,55.8,50.9,54.9,1000
2025-06-11,54.9,54.9,54.9,54.9,2600
